1 2366
-321 0.390424  0.25861  0.0598266 0.683088  0.49368 0.470592 1.38216 -0.800712 11.921
111 0.404884  -0.362939  -0.333807 0.652152  0.13498 0.499979 1.17934 -0.935628 11.9526
2212 -0.771326  0.222145  0.919631 1.5396  0.93827 0.234117 1.34267 -0.6711 11.9689
-2212 0.345215  -1.4305  2.21164 2.8173  0.93827 0.396408 1.14543 -0.568008 12.0414
2112 -0.084848  -0.775502  -1.03431 1.60037  0.93957 0.343668 1.18186 -0.985179 11.9815
-2112 0.615104  0.402132  -0.571318 1.3226  0.93957 0.459129 1.37369 -0.912568 11.9417
-211 -0.298834  0.181072  -0.0268761 0.377215  0.13957 0.20066 1.40213 -0.832155 11.9207
211 0.0600218  0.272812  0.542984 0.62637  0.13957 0.395305 1.47956 -0.474948 12.1187
2112 0.358818  0.932087  0.3795 1.4228  0.93957 0.409011 1.44129 -0.763451 11.9276
-2212 -0.143276  0.904756  0.536145 1.41666  0.93827 0.335818 1.44331 -0.737382 11.9361
111 0.586114  0.273349  0.521502 0.841685  0.13498 0.532433 1.38881 -0.662302 11.9743
-211 -0.46711  0.0149901  0.204865 0.529024  0.13957 0.168406 1.31323 -0.735181 11.9369
111 0.925226  0.174321  0.28288 0.992306  0.13498 0.549323 1.34333 -0.759374 11.9287
111 -0.0368379  -0.0452443  -0.0146812 0.147781  0.13498 0.307946 1.24645 -0.83776 11.9212
-311 0.478694  1.54679  1.95799 2.58902  0.49761 0.41314 1.48735 -0.589977 12.0245
211 -0.328265  0.469281  -0.109165 0.599483  0.13957 0.247492 1.46426 -0.854603 11.9236
211 -0.513612  0.104051  -0.391355 0.668777  0.13957 0.1705 1.34502 -0.960454 11.9662
211 0.0978359  -0.410735  -0.513708 0.679449  0.13957 0.400789 1.12491 -1.046 12.0244
311 -0.049184  -0.352476  -0.316323 0.688719  0.49761 0.341514 1.19348 -0.920085 11.945
2212 -0.673282  -0.6887  -0.401422 1.40325  0.93827 0.258574 1.2061 -0.876968 11.9288
2212 0.157358  0.829386  -0.519421 1.36484  0.93827 0.381979 1.43683 -0.899265 11.9363
-211 0.0970972  0.101573  -0.041862 0.202428  0.13957 0.454116 1.40836 -0.859767 11.9246
-2212 0.898185  1.36544  -2.5853 3.19927  0.93827 0.451421 1.45013 -1.08875 12.0579
211 0.0648591  0.0129936  0.0756722 0.171993  0.13957 0.440238 1.32377 -0.721385 11.9426
-211 -0.000435457  -0.318631  0.423349 0.547932  0.13957 0.357131 1.12642 -0.577919 12.0337
2212 0.654265  -1.09221  0.0975164 1.58456  0.93827 0.439006 1.1709 -0.805894 11.9206
-2212 -0.313844  0.671644  0.321691 1.23832  0.93827 0.30559 1.41799 -0.764978 11.9272
311 -0.912457  0.816914  -1.68904 2.14485  0.49761 0.22118 1.4291 -1.07017 12.043
-311 0.190156  0.0166894  0.205623 0.571257  0.49761 0.427779 1.31334 -0.741932 11.9344
111 0.076819  -0.192023  -0.00528209 0.247025  0.13498 0.418754 1.15375 -0.82228 11.9202
2112 0.257365  0.373285  -0.175034 1.05783  0.93957 0.406055 1.37777 -0.851166 11.923
-2212 0.0615379  -0.735584  -0.0914784 1.19733  0.93827 0.367549 1.18559 -0.83318 11.9208
111 0.926442  -0.657908  0.384058 1.207  0.13498 0.517135 1.19371 -0.751832 11.931
-311 1.05905  0.572463  -0.889862 1.57759  0.49761 0.517797 1.39388 -0.952852 11.9618
-321 0.52501  0.2257  0.353698 0.833905  0.49368 0.494557 1.36614 -0.725642 11.9408
111 0.764202  0.298734  0.635038 1.0463  0.13498 0.538718 1.37805 -0.66737 11.9712
111 -1.17072  0.505316  1.23349 1.77922  0.13498 0.17722 1.38493 -0.628243 11.9967
321 0.27424  -0.416348  -0.420781 0.818126  0.49368 0.434503 1.19007 -0.936398 11.953
-321 -0.0829351  0.373157  0.221585 0.662529  0.49368 0.331168 1.42509 -0.748033 11.9323
211 -0.493063  0.0987188  0.355823 0.631622  0.13957 0.170945 1.34449 -0.68352 11.9617
2112 -0.155987  0.545023  -0.197288 1.11494  0.93957 0.329329 1.40517 -0.853535 11.9234
-2112 -0.451884  0.341367  1.01311 1.49329  0.93957 0.2761 1.36857 -0.635838 11.9915
-2212 0.200993  -0.433517  0.495694 1.16379  0.93827 0.395043 1.22592 -0.725168 11.941
2212 -0.322995  -0.318959  -0.0957911 1.0467  0.93827 0.296231 1.24678 -0.836194 11.921
-2112 -1.02904  1.15226  2.74604 3.28788  0.93957 0.24508 1.43291 -0.51839 12.0817
-311 0.0403922  0.0521515  0.145574 0.522646  0.49761 0.373256 1.32767 -0.760835 11.9283
-211 -0.410214  -0.0185045  0.0485151 0.436407  0.13957 0.170744 1.29875 -0.795987 11.9214
-2112 0.245496  0.095116  -0.0104913 0.975816  0.93957 0.407022 1.3264 -0.820182 11.9202
311 0.0854557  0.606406  -3.18169 3.27808  0.49761 0.378747 1.45881 -1.61368 12.5426
211 0.547049  0.362435  0.606053 0.904103  0.13957 0.518272 1.41376 -0.639811 11.9888
-211 -0.0102126  0.0855035  -0.00990708 0.164296  0.13957 0.34509 1.41004 -0.82998 11.9206
2112 -0.0969408  0.076337  0.0864117 0.951569  0.93957 0.337192 1.32306 -0.800067 11.921
211 1.41436  -1.2317  1.46739 2.38541  0.13957 0.505771 1.17794 -0.664103 11.9732
-2112 -0.84795  0.00355314  0.28903 1.29821  0.93957 0.225177 1.30772 -0.772998 11.9253
-321 -0.840632  -0.69388  -1.22515 1.71256  0.49368 0.218757 1.19274 -1.02009 12.0053
-321 -0.0656302  0.413056  -0.0431764 0.648465  0.49368 0.337363 1.43313 -0.831227 11.9206
211 0.5312  0.640278  -2.15296 2.31232  0.13957 0.481631 1.45693 -1.32166 12.2638
111 0.508661  0.0299665  -0.795649 0.954417  0.13498 0.547788 1.31838 -1.1159 12.0802
2112 0.446023  0.452533  0.321838 1.17902  0.93957 0.43497 1.38589 -0.762071 11.928
211 -0.630453  0.134285  -0.648092 0.924666  0.13957 0.168758 1.34734 -1.01196 11.9995
-211 -0.345086  -0.152013  -0.219075 0.457893  0.13957 0.188029 1.23257 -0.925569 11.9476
321 0.0560325  0.0385045  -0.353409 0.610934  0.49368 0.379564 1.32241 -0.957994 11.9648
111 -0.492508  0.332588  0.350273 0.702915  0.13498 0.197913 1.41485 -0.704648 11.9505
321 -0.0800614  -0.170284  -0.125764 0.543086  0.49368 0.327476 1.24357 -0.865031 11.9257
211 0.069626  -0.301813  0.121971 0.360965  0.13957 0.397817 1.13187 -0.747218 11.9325
2112 -0.00761083  -0.579081  -0.0776007 1.10644  0.93957 0.356017 1.20364 -0.831933 11.9207
-2212 -0.0638098  0.442144  1.76795 2.05074  0.93827 0.345261 1.39112 -0.482364 12.1123
211 -0.127584  0.282158  0.27696 0.438266  0.13957 0.28326 1.47108 -0.657166 11.9775
211 -0.638725  0.783256  -1.0059 1.43275  0.13957 0.233848 1.45865 -1.0126 12
-211 0.158628  0.169202  0.0993292 0.288337  0.13957 0.473011 1.43051 -0.745653 11.9331
2212 -0.082775  0.0411042  0.210614 0.966049  0.93827 0.340054 1.31577 -0.773981 11.9251
-2112 -0.251969  0.889478  -0.168006 1.32879  0.93957 0.319658 1.44032 -0.84321 11.9218
211 -0.0715685  0.358897  0.124188 0.410891  0.13957 0.321322 1.48797 -0.755496 11.9299
311 0.00775445  0.701638  -0.342329 0.925829  0.49761 0.359156 1.46811 -0.896585 11.9353
211 -0.175799  -0.803853  -0.0863901 0.839064  0.13957 0.315815 1.11712 -0.838485 11.9213
311 0.048443  0.295211  -0.32281 0.664318  0.49761 0.373841 1.40749 -0.927766 11.9487
211 0.999558  -0.413998  -0.673364 1.28196  0.13957 0.538181 1.23228 -0.939861 11.9548
-211 -0.951926  0.925532  -0.227411 1.35424  0.13957 0.216679 1.44396 -0.851672 11.923
2212 0.113199  0.953547  -0.355226 1.38874  0.93827 0.374015 1.44731 -0.870269 11.927
2112 -0.0565342  -0.383749  406.644 406.645  0.93957 0.346403 1.23267 78.1193 90.6605
-2212 0.290391  -0.0269332  336.643 336.644  0.93827 0.415695 1.30176 66.7881 79.3293
-211 -0.425032  -1.49034  -0.958962 1.8278  0.13957 0.303479 1.11818 -0.939666 11.9547
211 -0.11562  0.429339  0.0920602 0.475031  0.13957 0.308423 1.48895 -0.779081 11.924
-311 -0.20987  -0.00181493  0.158257 0.56277  0.49761 0.280698 1.3065 -0.760238 11.9285
311 -0.0915594  1.15391  0.392 1.31954  0.49761 0.343039 1.48788 -0.75667 11.9295
-2212 -0.127517  0.59637  -1.83734 2.1513  0.93827 0.334893 1.41232 -1.14203 12.1022
211 1.17525  -0.397758  -0.150132 1.25756  0.13957 0.543112 1.2443 -0.841787 11.9216
111 0.115789  0.105447  -0.223704 0.304613  0.13498 0.467885 1.4078 -1.03156 12.0136
2112 0.112374  -0.27352  0.71983 1.22  0.93957 0.379889 1.25237 -0.673861 11.9673
111 0.335449  -0.105344  0.952262 1.02403  0.13498 0.533127 1.25197 -0.319148 12.2594
-2112 -0.0362115  0.639808  1.70037 2.04566  0.93957 0.351095 1.41817 -0.523049 12.0778
111 -0.444229  -0.704621  1.47299 1.69757  0.13498 0.2535 1.1424 -0.473618 12.1198
-211 0.90339  0.574862  1.92603 2.20809  0.13957 0.522454 1.41221 -0.466115 12.1264
211 -0.330718  -0.0979348  0.316003 0.488163  0.13957 0.181994 1.25523 -0.65048 11.9818
321 -0.682688  0.383278  -0.0469541 0.926763  0.49368 0.211837 1.38888 -0.82807 11.9205
-321 0.298645  0.561907  1.83517 2.00412  0.49368 0.430546 1.44483 -0.368444 12.2139
111 0.634523  0.77202  1.01054 1.4276  0.13498 0.48154 1.45823 -0.62032 12.0022
-211 -0.161082  -0.626155  1.18904 1.36063  0.13957 0.309324 1.12037 -0.463345 12.1288
321 0.135288  0.194509  0.443665 0.704766  0.49368 0.406127 1.37726 -0.658189 11.9768
-321 0.324951  0.157249  0.175803 0.636355  0.49368 0.462218 1.3579 -0.76134 11.9282
321 -0.364831  1.12792  0.716889 1.4707  0.49368 0.301318 1.48048 -0.707904 11.9489
-311 0.989026  -0.233768  2.22314 2.49455  0.49761 0.529842 1.2664 -0.430392 12.1579
311 0.0370815  0.20605  -0.0399884 0.541338  0.49761 0.370931 1.38248 -0.832676 11.9207
111 0.624888  0.241109  0.0835403 0.688344  0.13498 0.537841 1.3768 -0.793934 11.9217
311 -0.252503  -0.536584  -0.0137918 0.774265  0.49761 0.293018 1.1704 -0.821575 11.9202
-321 -0.0122771  0.273399  -0.0657207 0.568275  0.49368 0.353086 1.40274 -0.841034 11.9215
-321 -0.0990046  0.00332577  0.180328 0.534838  0.49368 0.31858 1.30847 -0.747393 11.9325
2212 -0.475381  2.20462  -0.409136 2.47671  0.93827 0.318976 1.48526 -0.85111 11.923
-2112 -0.130982  1.26879  -0.845689 1.79582  0.93957 0.341063 1.4652 -0.923393 11.9466
-2212 -0.0205086  -1.36269  1.49789 2.2319  0.93827 0.354932 1.14466 -0.639429 11.9891
-211 0.950518  -0.283146  -2.82402 2.99637  0.13957 0.54464 1.25138 -1.37442 12.3132
211 0.372538  -0.316449  -3.6181 3.65364  0.13957 0.501985 1.18433 -2.2225 13.1411
211 1.0144  0.0278765  -0.833704 1.32073  0.13957 0.552784 1.31254 -0.978658 11.9773
-211 -0.260369  -0.0194892  -1.04664 1.08771  0.13957 0.183845 1.29418 -1.51563 12.4478
-321 -1.24455  -0.071554  0.66261 1.4956  0.49368 0.174222 1.29664 -0.720547 11.943
321 -0.314051  0.692184  -0.0878738 0.910598  0.49368 0.289006 1.45786 -0.837191 11.9211
-2212 -0.14556  -0.0413844  -0.202849 0.971802  0.93827 0.327157 1.29857 -0.860175 11.9246
-211 -0.407586  -0.735905  -0.0228974 0.853046  0.13957 0.263064 1.13688 -0.823358 11.9203
211 1.74813  -0.831038  0.27142 1.95953  0.13957 0.535124 1.22267 -0.790463 11.9221
-211 0.148746  -0.137419  -0.836204 0.871622  0.13957 0.476715 1.19692 -1.48894 12.4222
211 0.022972  0.323448  0.364903 0.507721  0.13957 0.370218 1.48795 -0.614101 12.0067
211 -0.128835  0.190022  0.338795 0.432398  0.13957 0.262759 1.44672 -0.569243 12.0404
111 0.859679  -0.363009  -0.394425 1.02206  0.13498 0.537284 1.2312 -0.900602 11.9368
-211 -0.0626955  0.0868098  -0.170015 0.244646  0.13957 0.287054 1.40454 -1.00876 11.9973
2212 -0.923637  0.223848  1.10635 1.73424  0.93827 0.22091 1.34024 -0.654597 11.9791
-311 -0.526623  -0.759648  0.948456 1.41477  0.49761 0.258391 1.16438 -0.639783 11.9888
-211 -0.763626  0.259737  3.0638 3.17127  0.13957 0.173304 1.36978 -0.0795231 12.4873
111 0.338927  0.0511482  -0.280912 0.463269  0.13498 0.538919 1.33456 -0.968526 11.971
2112 0.0681575  -0.00702845  0.0140792 0.94217  0.93957 0.371653 1.30569 -0.815111 11.9202
111 0.0514888  0.632591  -0.120295 0.659934  0.13498 0.373035 1.49953 -0.854641 11.9236
-2112 0.0631758  0.307269  -1.6139 1.89364  0.93957 0.369962 1.36837 -1.13955 12.1001
-211 -0.135398  -0.212145  -0.0535193 0.292716  0.13957 0.26454 1.16171 -0.854756 11.9236
211 0.750434  0.836568  -1.76291 2.09531  0.13957 0.488133 1.45293 -1.12523 12.088
-211 -0.201186  -0.203219  0.0997298 0.333466  0.13957 0.232621 1.18115 -0.756217 11.9297
211 0.420642  -0.0614406  -0.676082 0.810729  0.13957 0.542883 1.28007 -1.11622 12.0804
-211 0.294011  0.0511929  -0.198535 0.384655  0.13957 0.533467 1.33783 -0.936967 11.9533
211 -0.00760492  0.284588  0.531635 0.619002  0.13957 0.352645 1.48428 -0.487202 12.1081
-211 -0.377982  0.0464914  0.456551 0.610697  0.13957 0.173494 1.32978 -0.595953 12.02
2212 0.648471  -0.257519  1.23518 1.70084  0.93827 0.466811 1.26371 -0.609617 12.0099
-2112 0.391007  -0.23423  1.08392 1.50513  0.93957 0.431259 1.26291 -0.613252 12.0073
-311 0.0808773  -0.20611  -0.113474 0.55634  0.49761 0.386679 1.23249 -0.859171 11.9244
111 -0.192985  0.697413  -0.360799 0.819771  0.13498 0.305646 1.49411 -0.914776 11.9426
-211 -0.246378  0.265253  -0.144581 0.414058  0.13957 0.232079 1.44206 -0.891588 11.9335
111 -0.304187  -0.259161  -0.28375 0.508357  0.13498 0.215077 1.18593 -0.9508 11.9607
211 0.233746  0.097991  0.210833 0.358008  0.13957 0.516783 1.37399 -0.67428 11.967
311 0.4676  1.18312  0.105346 1.37008  0.49761 0.424921 1.47806 -0.802843 11.9208
211 0.30558  0.924602  0.119416 0.990964  0.13957 0.418671 1.49262 -0.794107 11.9217
311 -0.321675  0.377198  0.108314 0.710704  0.49761 0.267012 1.41313 -0.787632 11.9225
211 -0.0104826  0.0676864  -0.598033 0.617911  0.13957 0.344073 1.39307 -1.57707 12.5071
-211 -0.145955  0.475006  0.526828 0.737537  0.13957 0.301581 1.48876 -0.616659 12.0048
321 -0.159859  -0.0673303  -0.361182 0.635815  0.49368 0.297096 1.28178 -0.954259 11.9626
-321 -0.232695  0.782349  -0.348976 1.01574  0.49368 0.309244 1.469 -0.890247 11.933
2212 1.10422  -0.394831  -1.58745 2.1853  0.93827 0.502456 1.25529 -1.02663 12.01
-2112 0.645591  -0.283949  -0.297432 1.21189  0.93957 0.465809 1.25947 -0.868016 11.9264
311 0.134503  0.313267  -0.108419 0.61286  0.49761 0.401377 1.40964 -0.853527 11.9234
111 -0.0695679  0.446269  -0.288688 0.552771  0.13498 0.328257 1.49397 -0.9389 11.9543
211 0.267328  -0.329763  0.329212 0.555039  0.13957 0.475421 1.16155 -0.672691 11.968
111 -0.221813  -0.458888  0.461853 0.700933  0.13498 0.274366 1.13543 -0.645216 11.9852
-211 -0.112206  1.07531  -1.02955 1.49944  0.13957 0.337067 1.5018 -1.00441 11.9943
2212 -0.156679  0.19285  -0.80783 1.26281  0.93827 0.325526 1.34637 -0.982287 11.9796
-2112 -0.829563  -0.0834992  -1.80261 2.19712  0.93957 0.227068 1.29405 -1.10122 12.068
-211 -0.305277  0.0979051  -0.282214 0.449337  0.13957 0.185102 1.36242 -0.977321 11.9765
211 0.90298  0.0472483  0.563589 1.07458  0.13957 0.552122 1.31736 -0.696512 11.9546
-211 -0.598358  -1.42725  -0.653513 1.68571  0.13957 0.281395 1.12593 -0.901046 11.9369
321 -0.0585488  -0.366113  -1.16405 1.31765  0.49368 0.338666 1.19016 -1.19009 12.144
211 -0.173093  0.0934073  -0.284352 0.372856  0.13957 0.21576 1.38359 -1.0507 12.0279
-211 -0.84042  0.722038  0.302343 1.15695  0.13957 0.208882 1.43474 -0.764639 11.9273
2112 0.29036  0.281835  0.600079 1.18601  0.93957 0.413383 1.36153 -0.702315 11.9516
321 -0.597998  0.304202  -0.887999 1.21754  0.49368 0.215722 1.37923 -1.02841 12.0113
-321 -0.494831  0.168872  -0.43368 0.839747  0.49368 0.221595 1.3535 -0.937062 11.9533
-2212 -0.5067  -0.542655  -0.801759 1.44027  0.93827 0.273814 1.21767 -0.950283 11.9604
111 -0.0504906  -0.217521  0.0774137 0.272171  0.13498 0.319196 1.14267 -0.759518 11.9287
211 -0.372438  0.609495  -1.52239 1.68741  0.13957 0.256401 1.47241 -1.23082 12.1804
2112 0.120874  0.57403  -0.705589 1.3133  0.93957 0.37891 1.40942 -0.943754 11.9568
-2212 -2.01993  2.90937  -2.41542 4.38853  0.93827 0.248597 1.46385 -0.948139 11.9592
211 0.0196113  0.0274267  -0.42843 0.451851  0.13957 0.384328 1.34486 -1.40683 12.3438
-321 0.545647  -0.156473  -0.708604 1.03347  0.49368 0.500497 1.26612 -1.00392 11.994
2112 -0.270066  1.46218  -1.58626 2.36853  0.93957 0.32708 1.4712 -0.996013 11.9886
211 0.19091  0.0472134  -0.0528041 0.246868  0.13957 0.513586 1.3458 -0.861266 11.9249
-311 0.170907  0.900149  -0.597519 1.20172  0.49761 0.389722 1.47752 -0.931141 11.9503
-211 -0.801036  -0.514812  -1.98079 2.2022  0.13957 0.193138 1.20161 -1.22419 12.1744
2212 1.00542  0.503925  -0.0784545 1.46674  0.93827 0.492831 1.37506 -0.82863 11.9205
-2112 0.445354  0.392878  -2.19022 2.45613  0.93957 0.436438 1.37691 -1.20687 12.1589
311 1.32622  0.00941025  -2.82445 3.15976  0.49761 0.542117 1.30848 -1.2115 12.163
-321 0.148509  0.341526  -1.19641 1.34678  0.49368 0.404764 1.41614 -1.19981 12.1526
211 0.0343161  0.0991743  -0.102285 0.202374  0.13957 0.396154 1.41923 -0.933641 11.9516
111 -0.36009  -0.220941  -0.163314 0.472621  0.13498 0.197171 1.20887 -0.89072 11.9332
-211 -0.812668  1.16795  -1.34913 1.96575  0.13957 0.245217 1.46836 -1.00426 11.9942
321 0.659094  0.736986  -0.834644 1.38488  0.49368 0.47506 1.43876 -0.967087 11.9702
321 0.113315  -0.461552  -38.9846 38.9906  0.49368 0.390006 1.17426 -12.0435 22.9501
-321 0.121152  -0.0643075  -5.07858 5.10436  0.49368 0.404034 1.2824 -2.77384 13.6886
211 0.914893  -0.0568635  -0.116615 0.934528  0.13957 0.552074 1.29506 -0.842876 11.9218
-2212 -1.20237  0.3036  0.253597 1.57561  0.93827 0.20481 1.34569 -0.785881 11.9228
311 -0.349672  0.296964  0.182695 0.701036  0.49761 0.255433 1.39374 -0.764796 11.9273
-311 0.105274  0.0766242  -0.359401 0.627486  0.49761 0.397763 1.33656 -0.955933 11.9636
111 -0.233124  -0.120245  0.156693 0.334033  0.13498 0.201445 1.22674 -0.713251 11.9463
111 -0.0711793  0.441739  0.309335 0.560453  0.13498 0.327325 1.49367 -0.687457 11.9595
111 -0.156229  0.0669298  0.448895 0.498612  0.13498 0.215344 1.36801 -0.409952 12.1762
111 -0.0737909  0.502013  -0.0930453 0.533235  0.13498 0.329646 1.49583 -0.853027 11.9233
211 0.152246  -0.181897  0.102398 0.293651  0.13957 0.466531 1.17675 -0.744645 11.9334
-211 0.0893521  0.350067  -0.0794528 0.395378  0.13957 0.402899 1.48551 -0.858538 11.9243
321 -0.109925  0.107819  -0.0813022 0.523487  0.49368 0.315434 1.34831 -0.849082 11.9226
-311 -0.938496  -0.432345  -2.96205 3.17632  0.49761 0.195909 1.23278 -1.32768 12.2694
-211 1.48391  -2.01974  -29.7846 29.8901  0.13957 0.474026 1.1484 -3.15939 14.0725
311 -0.992142  0.0147772  -1.04694 1.52587  0.49761 0.181014 1.30979 -1.00416 11.9941
2112 -0.430248  -0.184131  1.69585 1.99442  0.93957 0.276498 1.27255 -0.49927 12.0978
-2112 0.123008  -0.067961  0.94512 1.34007  0.93957 0.382926 1.29305 -0.621758 12.0012
111 -0.145824  0.125205  0.314104 0.392202  0.13498 0.234863 1.41236 -0.554165 12.0524
111 -0.616821  0.400749  0.33445 0.819234  0.13498 0.194631 1.4129 -0.729816 11.939
-311 0.573024  -0.380282  0.523709 0.997425  0.49761 0.490577 1.21877 -0.696324 11.9547
211 0.161676  0.341933  -0.100071 0.415393  0.13957 0.436507 1.47452 -0.867038 11.9262
111 0.208497  0.00362135  -0.192386 0.314191  0.13498 0.522999 1.31004 -0.970883 11.9725
321 0.189267  0.278653  0.255731 0.650067  0.49368 0.419866 1.39917 -0.733628 11.9375
321 0.509219  -0.622798  0.87329 1.2859  0.49368 0.463831 1.17697 -0.635496 11.9917
-321 -0.196716  -0.249207  -0.280217 0.650417  0.49368 0.291247 1.22339 -0.912262 11.9415
211 0.0638458  -0.0178835  -0.0832139 0.175501  0.13957 0.438909 1.28433 -0.924324 11.947
111 0.806713  -0.609793  -0.327786 1.07159  0.13498 0.513403 1.18923 -0.881457 11.9301
2112 -0.0622506  0.361428  -0.144945 1.01897  0.93957 0.345199 1.37787 -0.846416 11.9222
-211 -0.210663  -0.28885  -0.563325 0.681637  0.13957 0.249068 1.15866 -1.10769 12.0733
-211 0.159332  -0.338085  -0.158774 0.429391  0.13957 0.436181 1.13995 -0.896587 11.9353
2212 0.162397  0.256433  0.0469886 0.987264  0.93827 0.389872 1.35848 -0.808658 11.9204
-2112 -0.22519  -0.0384642  0.0842905 0.970611  0.93957 0.311424 1.29932 -0.800859 11.921
111 -0.192463  0.0700317  0.538464 0.5917  0.13498 0.202552 1.3635 -0.384897 12.1989
2112 0.484207  0.80919  1.03479 1.68607  0.93957 0.429151 1.42711 -0.664674 11.9728
-2112 0.0187776  -0.270174  -0.631385 1.16395  0.93957 0.361167 1.25265 -0.94547 11.9578
-211 0.385292  0.200172  0.436432 0.631246  0.13957 0.524076 1.39377 -0.629236 11.996
211 -0.432047  -0.0495796  -1.01553 1.11351  0.13957 0.170721 1.28575 -1.2568 12.204
-211 0.0247869  0.0729396  -2.53779 2.54279  0.13957 0.388058 1.39745 -3.95919 14.8702
321 0.0268985  0.481063  -1.60848 1.75016  0.49368 0.365072 1.44477 -1.27815 12.2235
-321 0.0870107  -0.143964  -0.210936 0.562592  0.49368 0.390297 1.2527 -0.897864 11.9357
211 -0.0885665  0.580208  0.242815 0.650327  0.13957 0.32841 1.49693 -0.738642 11.9356
2112 -0.0606532  0.50706  0.11055 1.07508  0.93957 0.346186 1.40073 -0.797662 11.9213
-2112 1.73806  -0.580102  -1.42035 2.50151  0.93957 0.523928 1.25158 -0.954165 11.9626
311 0.661603  -0.286741  -1.38719 1.64068  0.49761 0.506387 1.24258 -1.13049 12.0924
2112 1.1748  -0.0190817  -1.21911 1.93637  0.93957 0.511463 1.30466 -0.977958 11.9769
-2212 -0.838662  0.197569  -2.01357 2.38269  0.93827 0.22747 1.33777 -1.12996 12.092
2212 -0.19142  0.718479  -1.22047 1.7096  0.93827 0.325827 1.42559 -1.01922 12.0047
-2212 -0.525999  0.429078  -0.75403 1.38192  0.93827 0.267755 1.38027 -0.946536 11.9583
2212 -0.244519  -0.122419  0.0374417 0.978023  0.93827 0.308009 1.28245 -0.8105 11.9203
-2212 0.719255  -0.701456  0.249301 1.39709  0.93827 0.460619 1.20648 -0.782275 11.9234
2212 0.515229  -0.161325  0.372641 1.14486  0.93827 0.451293 1.27776 -0.750135 11.9316
-2212 -0.557272  0.279814  -0.372433 1.18655  0.93827 0.259772 1.35617 -0.883291 11.9307
